"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"215","4.57966745728228","1.00559612354254","0.00298220949562314","0","1.00037754626373","0","-0.00669624321104174","0.954527374282644","0","0","0"
"216","4.56376503398824","1.00482040412441","0","0","1.00393644087537","0","0.0189229827906346","1.01539127733706","0","0","-0.00044396764513179"
"217","4.58217866153377","1.00021031284024","0","0","1.00647169424437","0","0","0.989499481362015","0","0","0"
"218","4.5811268340679","0.990971329894698","0","0.0154497459212547","0.990498268457662","-0.0164914570613973","0","1.01817464893004","0","0","0.00141024278648493"
"219","4.57462648736144","0.992150045560006","0","0","0.989120141201364","0","-0.00319723272977688","1.0431193572346","0","-0.000926487314260281","0"
"220","4.5776675301125","0.996264310484547","0","0","0.99635341230005","0","0","1.05657618270752","0","0","0"
"221","4.5750272470627","0.979904869167642","7.41575618838258e-05","0","1.00801778298946","0","0","1.05976561539997","0","-0.0013695446546463","-0.00390574097045076"
"222","4.58143683124825","1.00301322630225","0","0","0.989121536528858","0","0.0008293005454818","1.00389213916603","0","0.00223595477573373","0"
"223","4.57592586557925","0.998715941945774","0","0","0.991752824880592","0","0","0.993075569498661","0","0","0.00323549106793856"
"224","4.576076677781","1.00910899290743","0","0.340889512455463","0.661124425815509","-0.320234913360191","0","0.987046833008846","0","0","0"
"225","4.58167797147847","0.996764257394508","0","0","0.992230961292394","0","0","1.04422933361643","0","0","0"
"226","4.59392553940434","1.01438806959146","0","0","0.986470971401834","0","0","0.981395104792479","-0.0217347855615588","0","0"
"227","4.58785181516194","1.00268046648821","0","0.0256819928305432","0.960875690519524","-0.0269254607627501","0","1.05646894495006","0","0","-0.0023045402244416"
"228","4.58347260502341","0.999984509248035","0.00129783418734679","0","0.998551628879192","0","-0.00145363628715495","1.07998769692933","0","0","0.000673929247463089"
"229","4.56336843463164","0.985200941281136","0","0","1.01713365582296","0","0.000439999255297825","0.978210851074993","0","0.000497940481655114","0"
"230","4.57879952978822","1.02270529218965","0","0","1.00377434225002","0","0","0.940313351049626","0","0","0"
"231","4.56723879526417","0.987649470841945","0","0.313536145890648","0.685285158234051","-0.283083099561736","0","1.02617200807302","0","0","0.00475267436298927"
"232","4.57469683842667","0.984948196790941","0","0","1.00342346447195","0","0","1.01108094097889","0","-0.000173358226778592","0"
"233","4.57823871730364","0.990810541900107","0","0","0.993821905271555","0","0","1.04476246760506","0","0.000381334954187037","0"
"234","4.58455999807392","1.02178062021322","0","0","0.995718007573343","0","0","0.945347888749545","0","0","0"
"235","4.58868909815605","0.98552825495807","0","0","1.00786777521332","0","0","1.01543750702447","0","0","0.00573835035161877"
"236","4.58612394709785","0.990225212730636","0","0","1.01078968181647","0","0","1.00036642210179","0","0","0"
"237","4.57594210611721","0.995092266167355","0","0","1.00444527679718","0","0","1.0036512200111","0","0","0"
"238","4.57954898305267","1.02226098187361","0","0.259608970089862","0.727731894801572","-0.238079937652995","0","0.923219929517007","0","0","0"
"239","4.57827047744481","1.01266905011211","0","0.129525263243414","0.864833710466366","-0.122787381425223","0","0.962605066623047","0","0","0.00467943994353545"
"240","4.58539054609945","1.00890390177892","0.000153052093956588","0","1.00269778163812","0","0","0.94338322876321","0.000510070002623276","0","0"
"241","4.56233519346859","1.02500913635725","0.0121063434099595","0","0.983767041514347","0","0","0.991466920773809","0.00943429742699023","0","0"
"242","4.56937614526306","1.00582717158933","0","0","1.01241725105429","0","0","0.943888978713775","0","0","0"
"243","4.57303714640664","0.98751030208152","0","0","1.00046297374168","0","0","1.07798573515667","0","0","0"
"244","4.57914196094319","1.00458191721499","0","0","0.996787160744634","0","0","0.986464376277398","0.00120297486826851","0","0"
"245","4.57416125592105","1.0000559693169","0","0","0.994560948885106","0","0","0.998110379889481","0.00128366587197859","0","0"
"246","4.58339733956813","1.00878087249643","0","0","1.00977901437023","0","0","1.01742414052333","0","0","0"
"247","4.57470781055034","1.02101451741591","0","0.0478622727259511","0.952279323746607","-0.0448001213906265","0","0.949208946152728","0","0","0"
"248","4.5753598012584","1.01173322789693","0.0159690381495168","0","0.987184653574894","0","-0.00217044799590532","0.992650952946056","0.00142316688759845","0","0"
"249","4.57846335994421","0.978357382797073","0","0","1.00866119224821","0","0","1.0263112917093","0","0","-0.0113567473386711"
"250","4.58743043390766","1.00306820746384","0","0.110473387054359","0.88150524747215","-0.126432479691009","0","0.966105821958337","0","0","0.0250999961256162"
